frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
80,1,0,0,491,red,18040,L37
81,1,0,0,491,red,18040,L37
82,1,0,0,491,red,18040,L37
83,1,0,0,491,red,18040,L37
84,1,0,0,491,red,18040,L37
85,1,0,0,491,red,18040,L37
86,1,0,0,491,red,18040,L37
87,1,0,0,491,red,18040,L37
88,1,0,0,491,red,18040,L37
89,1,0,0,491,red,18040,L37
90,1,0,0,491,red,18040,L37
91,1,0,0,491,red,18040,L37
92,1,0,0,491,red,18040,L37
93,1,0,0,491,red,18040,L37
94,1,0,0,491,red,18040,L37
95,1,0,0,491,red,18040,L37
96,1,0,0,491,red,18040,L37
97,1,0,0,491,red,18040,L37
98,1,0,0,491,red,18040,L37
99,1,0,0,491,red,18040,L37
100,1,0,0,491,red,18040,L37
101,1,0,0,491,red,18040,L37
102,1,0,0,491,red,18040,L37
103,1,0,0,491,red,18040,L37
104,1,0,0,491,red,18040,L37
105,1,0,0,491,red,18040,L37
106,1,0,0,491,red,18040,L37
107,1,0,0,491,red,18040,L37
108,1,0,0,491,red,18040,L37
109,1,0,0,491,red,18040,L37
110,1,0,0,491,red,18040,L37
111,1,0,0,491,red,18040,L37
112,1,0,0,491,red,18040,L37
113,1,0,0,491,red,18040,L37
114,1,0,0,491,red,18040,L37
115,1,0,0,491,red,18040,L37
116,1,0,0,491,red,18040,L37
117,1,0,0,491,red,18040,L37
118,1,0,0,491,red,18040,L37
119,1,0,0,491,red,18040,L37
120,1,0,0,491,red,18040,L37
121,1,0,0,491,red,18040,L37
122,1,0,0,491,red,18040,L37
123,1,0,0,491,red,18040,L37
124,1,0,0,491,red,18040,L37
125,1,0,0,491,red,18040,L37
126,1,0,0,491,red,18040,L37
127,1,0,0,491,red,18040,L37
128,1,0,0,491,red,18040,L37
129,1,0,0,491,red,18040,L37
130,1,0,0,491,red,18040,L37
131,1,0,0,491,red,18040,L37
132,1,0,0,491,red,18040,L37
133,1,0,0,491,red,18040,L37
134,1,0,0,491,red,18040,L37
135,1,0,0,491,red,18040,L37
136,1,0,0,491,red,18040,L37
137,1,0,0,491,red,18040,L37
138,1,0,0,491,red,18040,L37
139,1,0,0,491,red,18040,L37
140,1,0,0,491,red,18040,L37
141,1,0,0,491,red,18040,L37
142,1,0,0,491,red,18040,L37
143,1,0,0,491,red,18040,L37
144,1,0,0,491,red,18040,L37
145,1,0,0,491,red,18040,L37
146,1,0,0,491,red,18040,L37
147,1,0,0,491,red,18040,L37
148,1,0,0,491,red,18040,L37
149,1,0,0,491,red,18040,L37
150,1,0,0,491,red,18040,L37
151,1,0,0,491,red,18040,L37
152,1,0,0,491,red,18040,L37
153,1,0,0,491,red,18040,L37
154,1,0,0,491,red,18040,L37
155,1,0,0,491,red,18040,L37
0,0,0,1,497,red,18706,L37
1,0,0,1,497,red,18706,L37
2,0,0,1,497,red,18706,L37
3,0,0,1,497,red,18706,L37
4,0,0,1,497,red,18706,L37
5,0,0,1,497,red,18706,L37
6,0,0,1,497,red,18706,L37
7,0,0,1,497,red,18706,L37
8,0,0,1,497,red,18706,L37
9,0,0,1,497,red,18706,L37
10,0,0,1,497,red,18706,L37
11,0,0,1,497,red,18706,L37
12,0,0,1,497,red,18706,L37
13,0,0,1,497,red,18706,L37
14,0,0,1,497,red,18706,L37
15,0,0,1,497,red,18706,L37
16,0,0,1,497,red,18706,L37
17,0,0,1,497,red,18706,L37
18,0,0,1,497,red,18706,L37
19,0,0,1,497,red,18706,L37
20,0,0,1,497,red,18706,L37
21,0,0,1,497,red,18706,L37
22,0,0,1,497,red,18706,L37
23,0,0,1,497,red,18706,L37
24,0,0,1,497,red,18706,L37
25,0,0,1,497,red,18706,L37
26,0,0,1,497,red,18706,L37
27,0,0,1,497,red,18706,L37
28,0,0,1,497,red,18706,L37
29,0,0,1,497,red,18706,L37
30,0,0,1,497,red,18706,L37
31,0,0,1,497,red,18706,L37
32,0,0,1,497,red,18706,L37
33,0,0,1,497,red,18706,L37
34,0,0,1,497,red,18706,L37
35,0,0,1,497,red,18706,L37
36,0,0,1,497,red,18706,L37
37,0,0,1,497,red,18706,L37
38,0,0,1,497,red,18706,L37
39,0,0,1,497,red,18706,L37
40,0,0,1,497,red,18706,L37
41,0,0,1,497,red,18706,L37
42,0,0,1,497,red,18706,L37
43,0,0,1,497,red,18706,L37
44,0,0,1,497,red,18706,L37
45,0,0,1,497,red,18706,L37
46,0,0,1,497,red,18706,L37
47,0,0,1,497,red,18706,L37
48,0,0,1,497,red,18706,L37
49,0,0,1,497,red,18706,L37
50,0,0,1,497,red,18706,L37
51,0,0,1,497,red,18706,L37
52,0,0,1,497,red,18706,L37
53,0,0,1,497,red,18706,L37
54,0,0,1,497,red,18706,L37
55,0,0,1,497,red,18706,L37
56,0,0,1,497,red,18706,L37
57,0,0,1,497,red,18706,L37
58,0,0,1,497,red,18706,L37
59,0,0,1,497,red,18706,L37
60,0,0,1,497,red,18706,L37
61,0,0,1,497,red,18706,L37
62,0,0,1,497,red,18706,L37
63,0,0,1,497,red,18706,L37
64,0,0,1,497,red,18706,L37
65,0,0,1,497,red,18706,L37
66,0,0,1,497,red,18706,L37
67,0,0,1,497,red,18706,L37
68,0,0,1,497,red,18706,L37
69,0,0,1,497,red,18706,L37
70,0,0,1,497,red,18706,L37
71,0,0,1,497,red,18706,L37
72,0,0,1,497,red,18706,L37
73,0,0,1,497,red,18706,L37
74,0,0,1,497,red,18706,L37
75,0,0,1,497,red,18706,L37
76,0,0,1,497,red,18706,L37
77,0,0,1,497,red,18706,L37
78,0,0,1,497,red,18706,L37
79,0,0,1,497,red,18706,L37
80,0,0,1,497,red,18706,L37
81,0,0,1,497,red,18706,L37
82,0,0,1,497,red,18706,L37
83,0,0,1,497,red,18706,L37
84,0,0,1,497,red,18706,L37
85,0,0,1,497,red,18706,L37
86,0,0,1,497,red,18706,L37
87,0,0,1,497,red,18706,L37
88,0,0,1,497,red,18706,L37
89,0,0,1,497,red,18706,L37
90,0,0,1,497,red,18706,L37
91,0,0,1,497,red,18706,L37
92,0,0,1,497,red,18706,L37
93,0,0,1,497,red,18706,L37
94,0,0,1,497,red,18706,L37
95,0,0,1,497,red,18706,L37
96,0,0,1,497,red,18706,L37
97,0,0,1,497,red,18706,L37
98,0,0,1,497,red,18706,L37
99,0,0,1,497,red,18706,L37
100,0,0,1,497,red,18706,L37
101,0,0,1,497,red,18706,L37
102,0,0,1,497,red,18706,L37
103,0,0,1,497,red,18706,L37
104,0,0,1,497,red,18706,L37
105,0,0,1,497,red,18706,L37
106,0,0,1,497,red,18706,L37
107,0,0,1,497,red,18706,L37
108,0,0,1,497,red,18706,L37
109,1,0,0,497,red,18706,L37
110,1,0,0,497,red,18706,L37
111,1,0,0,497,red,18706,L37
112,1,0,0,497,red,18706,L37
113,1,0,0,497,red,18706,L37
114,1,0,0,497,red,18706,L37
115,1,0,0,497,red,18706,L37
116,1,0,0,497,red,18706,L37
117,1,0,0,497,red,18706,L37
118,1,0,0,497,red,18706,L37
119,1,0,0,497,red,18706,L37
120,1,0,0,497,red,18706,L37
121,1,0,0,497,red,18706,L37
122,1,0,0,497,red,18706,L37
123,1,0,0,497,red,18706,L37
124,1,0,0,497,red,18706,L37
125,1,0,0,497,red,18706,L37
126,1,0,0,497,red,18706,L37
127,1,0,0,497,red,18706,L37
128,1,0,0,497,red,18706,L37
129,1,0,0,497,red,18706,L37
130,1,0,0,497,red,18706,L37
131,1,0,0,497,red,18706,L37
132,1,0,0,497,red,18706,L37
133,1,0,0,497,red,18706,L37
134,1,0,0,497,red,18706,L37
135,1,0,0,497,red,18706,L37
136,1,0,0,497,red,18706,L37
137,1,0,0,497,red,18706,L37
138,1,0,0,497,red,18706,L37
139,1,0,0,497,red,18706,L37
140,1,0,0,497,red,18706,L37
141,1,0,0,497,red,18706,L37
142,1,0,0,497,red,18706,L37
143,1,0,0,497,red,18706,L37
144,1,0,0,497,red,18706,L37
145,1,0,0,497,red,18706,L37
146,1,0,0,497,red,18706,L37
147,1,0,0,497,red,18706,L37
148,1,0,0,497,red,18706,L37
149,1,0,0,497,red,18706,L37
150,1,0,0,497,red,18706,L37
151,1,0,0,497,red,18706,L37
152,1,0,0,497,red,18706,L37
153,1,0,0,497,red,18706,L37
154,1,0,0,497,red,18706,L37
155,1,0,0,497,red,18706,L37
0,0,0,1,501,red,19185,L37
1,0,0,1,501,red,19185,L37
2,0,0,1,501,red,19185,L37
3,0,0,1,501,red,19185,L37
4,0,0,1,501,red,19185,L37
5,0,0,1,501,red,19185,L37
6,0,0,1,501,red,19185,L37
7,0,0,1,501,red,19185,L37
8,0,0,1,501,red,19185,L37
9,0,0,1,501,red,19185,L37
10,0,0,1,501,red,19185,L37
11,0,0,1,501,red,19185,L37
12,0,0,1,501,red,19185,L37
13,0,0,1,501,red,19185,L37
14,0,0,1,501,red,19185,L37
15,0,0,1,501,red,19185,L37
16,0,0,1,501,red,19185,L37
17,0,0,1,501,red,19185,L37
18,0,0,1,501,red,19185,L37
19,0,0,1,501,red,19185,L37
20,0,0,1,501,red,19185,L37
21,0,0,1,501,red,19185,L37
22,0,0,1,501,red,19185,L37
23,0,0,1,501,red,19185,L37
24,0,0,1,501,red,19185,L37
25,0,0,1,501,red,19185,L37
26,0,0,1,501,red,19185,L37
27,0,0,1,501,red,19185,L37
28,0,0,1,501,red,19185,L37
29,0,0,1,501,red,19185,L37
30,0,0,1,501,red,19185,L37
31,0,0,1,501,red,19185,L37
32,0,0,1,501,red,19185,L37
33,0,0,1,501,red,19185,L37
34,0,0,1,501,red,19185,L37
35,0,0,1,501,red,19185,L37
36,0,0,1,501,red,19185,L37
37,0,0,1,501,red,19185,L37
38,0,0,1,501,red,19185,L37
39,0,0,1,501,red,19185,L37
40,0,0,1,501,red,19185,L37
41,0,0,1,501,red,19185,L37
42,0,0,1,501,red,19185,L37
43,0,0,1,501,red,19185,L37
44,0,0,1,501,red,19185,L37
45,0,0,1,501,red,19185,L37
46,0,0,1,501,red,19185,L37
47,0,0,1,501,red,19185,L37
48,0,0,1,501,red,19185,L37
49,0,0,1,501,red,19185,L37
50,0,0,1,501,red,19185,L37
51,1,0,0,501,red,19185,L37
52,1,0,0,501,red,19185,L37
53,1,0,0,501,red,19185,L37
54,1,0,0,501,red,19185,L37
55,1,0,0,501,red,19185,L37
56,1,0,0,501,red,19185,L37
57,1,0,0,501,red,19185,L37
58,1,0,0,501,red,19185,L37
59,1,0,0,501,red,19185,L37
60,1,0,0,501,red,19185,L37
61,1,0,0,501,red,19185,L37
62,1,0,0,501,red,19185,L37
63,1,0,0,501,red,19185,L37
64,1,0,0,501,red,19185,L37
65,1,0,0,501,red,19185,L37
66,1,0,0,501,red,19185,L37
67,1,0,0,501,red,19185,L37
68,1,0,0,501,red,19185,L37
69,1,0,0,501,red,19185,L37
70,1,0,0,501,red,19185,L37
71,1,0,0,501,red,19185,L37
72,1,0,0,501,red,19185,L37
73,1,0,0,501,red,19185,L37
74,1,0,0,501,red,19185,L37
75,1,0,0,501,red,19185,L37
76,1,0,0,501,red,19185,L37
77,1,0,0,501,red,19185,L37
78,1,0,0,501,red,19185,L37
79,1,0,0,501,red,19185,L37
80,1,0,0,501,red,19185,L37
81,1,0,0,501,red,19185,L37
82,1,0,0,501,red,19185,L37
83,1,0,0,501,red,19185,L37
84,1,0,0,501,red,19185,L37
85,1,0,0,501,red,19185,L37
86,1,0,0,501,red,19185,L37
87,1,0,0,501,red,19185,L37
88,1,0,0,501,red,19185,L37
89,1,0,0,501,red,19185,L37
90,1,0,0,501,red,19185,L37
91,1,0,0,501,red,19185,L37
92,1,0,0,501,red,19185,L37
93,1,0,0,501,red,19185,L37
94,1,0,0,501,red,19185,L37
95,1,0,0,501,red,19185,L37
96,1,0,0,501,red,19185,L37
97,1,0,0,501,red,19185,L37
98,1,0,0,501,red,19185,L37
99,1,0,0,501,red,19185,L37
100,1,0,0,501,red,19185,L37
101,1,0,0,501,red,19185,L37
102,1,0,0,501,red,19185,L37
103,1,0,0,501,red,19185,L37
104,1,0,0,501,red,19185,L37
105,1,0,0,501,red,19185,L37
106,1,0,0,501,red,19185,L37
107,1,0,0,501,red,19185,L37
108,1,0,0,501,red,19185,L37
109,1,0,0,501,red,19185,L37
110,1,0,0,501,red,19185,L37
111,1,0,0,501,red,19185,L37
112,1,0,0,501,red,19185,L37
113,1,0,0,501,red,19185,L37
114,1,0,0,501,red,19185,L37
115,1,0,0,501,red,19185,L37
116,1,0,0,501,red,19185,L37
117,1,0,0,501,red,19185,L37
118,1,0,0,501,red,19185,L37
119,1,0,0,501,red,19185,L37
120,1,0,0,501,red,19185,L37
121,1,0,0,501,red,19185,L37
122,1,0,0,501,red,19185,L37
123,1,0,0,501,red,19185,L37
124,1,0,0,501,red,19185,L37
125,1,0,0,501,red,19185,L37
126,1,0,0,501,red,19185,L37
127,1,0,0,501,red,19185,L37
128,1,0,0,501,red,19185,L37
129,1,0,0,501,red,19185,L37
130,1,0,0,501,red,19185,L37
131,1,0,0,501,red,19185,L37
132,1,0,0,501,red,19185,L37
133,1,0,0,501,red,19185,L37
134,1,0,0,501,red,19185,L37
135,1,0,0,501,red,19185,L37
136,1,0,0,501,red,19185,L37
137,1,0,0,501,red,19185,L37
138,1,0,0,501,red,19185,L37
139,1,0,0,501,red,19185,L37
140,1,0,0,501,red,19185,L37
141,1,0,0,501,red,19185,L37
142,1,0,0,501,red,19185,L37
143,1,0,0,501,red,19185,L37
144,1,0,0,501,red,19185,L37
145,1,0,0,501,red,19185,L37
146,1,0,0,501,red,19185,L37
147,1,0,0,501,red,19185,L37
148,1,0,0,501,red,19185,L37
149,1,0,0,501,red,19185,L37
150,1,0,0,501,red,19185,L37
151,1,0,0,501,red,19185,L37
152,1,0,0,501,red,19185,L37
153,1,0,0,501,red,19185,L37
154,1,0,0,501,red,19185,L37
155,1,0,0,501,red,19185,L37
0,0,0,1,502,red,18416,L37
1,0,0,1,502,red,18416,L37
2,0,0,1,502,red,18416,L37
3,0,0,1,502,red,18416,L37
4,0,0,1,502,red,18416,L37
5,0,0,1,502,red,18416,L37
6,0,0,1,502,red,18416,L37
7,0,0,1,502,red,18416,L37
8,0,0,1,502,red,18416,L37
9,0,0,1,502,red,18416,L37
10,0,0,1,502,red,18416,L37
11,0,0,1,502,red,18416,L37
12,0,0,1,502,red,18416,L37
13,0,0,1,502,red,18416,L37
14,0,0,1,502,red,18416,L37
15,0,0,1,502,red,18416,L37
16,0,0,1,502,red,18416,L37
17,0,0,1,502,red,18416,L37
18,0,0,1,502,red,18416,L37
19,0,0,1,502,red,18416,L37
20,0,0,1,502,red,18416,L37
21,0,0,1,502,red,18416,L37
22,0,0,1,502,red,18416,L37
23,0,0,1,502,red,18416,L37
24,0,0,1,502,red,18416,L37
25,0,0,1,502,red,18416,L37
26,0,0,1,502,red,18416,L37
27,0,0,1,502,red,18416,L37
28,0,0,1,502,red,18416,L37
29,0,0,1,502,red,18416,L37
30,0,0,1,502,red,18416,L37
31,0,0,1,502,red,18416,L37
32,0,0,1,502,red,18416,L37
33,0,0,1,502,red,18416,L37
34,0,0,1,502,red,18416,L37
35,0,0,1,502,red,18416,L37
36,0,0,1,502,red,18416,L37
37,0,0,1,502,red,18416,L37
38,0,0,1,502,red,18416,L37
39,0,0,1,502,red,18416,L37
40,0,0,1,502,red,18416,L37
41,0,0,1,502,red,18416,L37
42,0,0,1,502,red,18416,L37
43,0,0,1,502,red,18416,L37
44,0,0,1,502,red,18416,L37
45,0,0,1,502,red,18416,L37
46,0,0,1,502,red,18416,L37
47,0,0,1,502,red,18416,L37
48,0,0,1,502,red,18416,L37
49,0,0,1,502,red,18416,L37
50,0,0,1,502,red,18416,L37
51,0,0,1,502,red,18416,L37
52,0,0,1,502,red,18416,L37
53,0,0,1,502,red,18416,L37
54,0,0,1,502,red,18416,L37
55,0,0,1,502,red,18416,L37
56,0,0,1,502,red,18416,L37
57,0,0,1,502,red,18416,L37
58,0,0,1,502,red,18416,L37
59,0,0,1,502,red,18416,L37
60,0,0,1,502,red,18416,L37
61,0,0,1,502,red,18416,L37
62,0,0,1,502,red,18416,L37
63,0,0,1,502,red,18416,L37
64,0,0,1,502,red,18416,L37
65,0,0,1,502,red,18416,L37
66,0,0,1,502,red,18416,L37
67,0,0,1,502,red,18416,L37
68,0,0,1,502,red,18416,L37
69,0,0,1,502,red,18416,L37
70,0,0,1,502,red,18416,L37
71,0,0,1,502,red,18416,L37
72,1,0,0,502,red,18416,L37
73,1,0,0,502,red,18416,L37
74,1,0,0,502,red,18416,L37
75,1,0,0,502,red,18416,L37
76,1,0,0,502,red,18416,L37
77,1,0,0,502,red,18416,L37
78,1,0,0,502,red,18416,L37
79,1,0,0,502,red,18416,L37
80,1,0,0,502,red,18416,L37
81,1,0,0,502,red,18416,L37
82,1,0,0,502,red,18416,L37
83,1,0,0,502,red,18416,L37
84,1,0,0,502,red,18416,L37
85,1,0,0,502,red,18416,L37
86,1,0,0,502,red,18416,L37
87,1,0,0,502,red,18416,L37
88,1,0,0,502,red,18416,L37
89,1,0,0,502,red,18416,L37
90,1,0,0,502,red,18416,L37
91,1,0,0,502,red,18416,L37
92,1,0,0,502,red,18416,L37
93,1,0,0,502,red,18416,L37
94,1,0,0,502,red,18416,L37
95,1,0,0,502,red,18416,L37
96,1,0,0,502,red,18416,L37
97,1,0,0,502,red,18416,L37
98,1,0,0,502,red,18416,L37
99,1,0,0,502,red,18416,L37
100,1,0,0,502,red,18416,L37
101,1,0,0,502,red,18416,L37
102,1,0,0,502,red,18416,L37
103,1,0,0,502,red,18416,L37
104,1,0,0,502,red,18416,L37
105,1,0,0,502,red,18416,L37
106,1,0,0,502,red,18416,L37
107,1,0,0,502,red,18416,L37
108,1,0,0,502,red,18416,L37
109,1,0,0,502,red,18416,L37
110,1,0,0,502,red,18416,L37
111,1,0,0,502,red,18416,L37
112,1,0,0,502,red,18416,L37
113,1,0,0,502,red,18416,L37
114,1,0,0,502,red,18416,L37
115,1,0,0,502,red,18416,L37
116,1,0,0,502,red,18416,L37
117,1,0,0,502,red,18416,L37
118,1,0,0,502,red,18416,L37
119,1,0,0,502,red,18416,L37
120,1,0,0,502,red,18416,L37
121,1,0,0,502,red,18416,L37
122,1,0,0,502,red,18416,L37
123,1,0,0,502,red,18416,L37
124,1,0,0,502,red,18416,L37
125,1,0,0,502,red,18416,L37
126,1,0,0,502,red,18416,L37
127,1,0,0,502,red,18416,L37
128,1,0,0,502,red,18416,L37
129,1,0,0,502,red,18416,L37
130,1,0,0,502,red,18416,L37
131,1,0,0,502,red,18416,L37
132,1,0,0,502,red,18416,L37
133,1,0,0,502,red,18416,L37
134,1,0,0,502,red,18416,L37
135,1,0,0,502,red,18416,L37
136,1,0,0,502,red,18416,L37
137,1,0,0,502,red,18416,L37
138,1,0,0,502,red,18416,L37
139,1,0,0,502,red,18416,L37
140,1,0,0,502,red,18416,L37
141,1,0,0,502,red,18416,L37
142,1,0,0,502,red,18416,L37
143,1,0,0,502,red,18416,L37
144,1,0,0,502,red,18416,L37
145,1,0,0,502,red,18416,L37
146,1,0,0,502,red,18416,L37
147,1,0,0,502,red,18416,L37
148,1,0,0,502,red,18416,L37
149,1,0,0,502,red,18416,L37
150,1,0,0,502,red,18416,L37
151,1,0,0,502,red,18416,L37
152,1,0,0,502,red,18416,L37
153,0,0,1,502,red,18416,L37
154,0,0,1,502,red,18416,L37
155,0,0,1,502,red,18416,L37
0,0,0,1,505,red,18815,L37
1,0,0,1,505,red,18815,L37
2,0,0,1,505,red,18815,L37
3,0,0,1,505,red,18815,L37
4,0,0,1,505,red,18815,L37
5,0,0,1,505,red,18815,L37
6,0,0,1,505,red,18815,L37
7,0,0,1,505,red,18815,L37
8,0,0,1,505,red,18815,L37
9,0,0,1,505,red,18815,L37
10,0,0,1,505,red,18815,L37
11,0,0,1,505,red,18815,L37
12,0,0,1,505,red,18815,L37
13,0,0,1,505,red,18815,L37
14,0,0,1,505,red,18815,L37
15,0,0,1,505,red,18815,L37
16,0,0,1,505,red,18815,L37
17,0,0,1,505,red,18815,L37
18,0,0,1,505,red,18815,L37
19,0,0,1,505,red,18815,L37
20,0,0,1,505,red,18815,L37
21,0,0,1,505,red,18815,L37
22,0,0,1,505,red,18815,L37
23,0,0,1,505,red,18815,L37
24,0,0,1,505,red,18815,L37
25,0,0,1,505,red,18815,L37
26,0,0,1,505,red,18815,L37
27,0,0,1,505,red,18815,L37
28,0,0,1,505,red,18815,L37
29,0,0,1,505,red,18815,L37
30,0,0,1,505,red,18815,L37
31,0,0,1,505,red,18815,L37
32,0,0,1,505,red,18815,L37
33,0,0,1,505,red,18815,L37
34,0,0,1,505,red,18815,L37
35,0,0,1,505,red,18815,L37
36,0,0,1,505,red,18815,L37
37,0,0,1,505,red,18815,L37
38,0,0,1,505,red,18815,L37
39,0,0,1,505,red,18815,L37
40,0,0,1,505,red,18815,L37
41,0,0,1,505,red,18815,L37
42,0,0,1,505,red,18815,L37
43,0,0,1,505,red,18815,L37
44,0,0,1,505,red,18815,L37
45,0,0,1,505,red,18815,L37
46,0,0,1,505,red,18815,L37
47,0,0,1,505,red,18815,L37
48,0,0,1,505,red,18815,L37
49,0,0,1,505,red,18815,L37
50,0,0,1,505,red,18815,L37
51,0,0,1,505,red,18815,L37
52,0,0,1,505,red,18815,L37
53,0,0,1,505,red,18815,L37
54,0,0,1,505,red,18815,L37
55,0,0,1,505,red,18815,L37
56,0,0,1,505,red,18815,L37
57,0,0,1,505,red,18815,L37
58,0,0,1,505,red,18815,L37
59,1,0,0,505,red,18815,L37
60,1,0,0,505,red,18815,L37
61,1,0,0,505,red,18815,L37
62,1,0,0,505,red,18815,L37
63,1,0,0,505,red,18815,L37
64,1,0,0,505,red,18815,L37
65,1,0,0,505,red,18815,L37
66,1,0,0,505,red,18815,L37
67,1,0,0,505,red,18815,L37
68,1,0,0,505,red,18815,L37
69,1,0,0,505,red,18815,L37
70,1,0,0,505,red,18815,L37
71,1,0,0,505,red,18815,L37
72,1,0,0,505,red,18815,L37
73,1,0,0,505,red,18815,L37
74,1,0,0,505,red,18815,L37
75,1,0,0,505,red,18815,L37
76,1,0,0,505,red,18815,L37
77,1,0,0,505,red,18815,L37
78,1,0,0,505,red,18815,L37
79,1,0,0,505,red,18815,L37
80,1,0,0,505,red,18815,L37
81,1,0,0,505,red,18815,L37
82,1,0,0,505,red,18815,L37
83,1,0,0,505,red,18815,L37
84,1,0,0,505,red,18815,L37
85,1,0,0,505,red,18815,L37
86,1,0,0,505,red,18815,L37
87,1,0,0,505,red,18815,L37
88,1,0,0,505,red,18815,L37
89,1,0,0,505,red,18815,L37
90,1,0,0,505,red,18815,L37
91,1,0,0,505,red,18815,L37
92,1,0,0,505,red,18815,L37
93,1,0,0,505,red,18815,L37
94,1,0,0,505,red,18815,L37
95,1,0,0,505,red,18815,L37
96,1,0,0,505,red,18815,L37
97,1,0,0,505,red,18815,L37
98,1,0,0,505,red,18815,L37
99,1,0,0,505,red,18815,L37
100,1,0,0,505,red,18815,L37
101,1,0,0,505,red,18815,L37
102,1,0,0,505,red,18815,L37
103,1,0,0,505,red,18815,L37
104,1,0,0,505,red,18815,L37
105,1,0,0,505,red,18815,L37
106,1,0,0,505,red,18815,L37
107,1,0,0,505,red,18815,L37
108,1,0,0,505,red,18815,L37
109,1,0,0,505,red,18815,L37
110,1,0,0,505,red,18815,L37
111,1,0,0,505,red,18815,L37
112,1,0,0,505,red,18815,L37
113,1,0,0,505,red,18815,L37
114,1,0,0,505,red,18815,L37
115,1,0,0,505,red,18815,L37
116,1,0,0,505,red,18815,L37
117,1,0,0,505,red,18815,L37
118,1,0,0,505,red,18815,L37
119,1,0,0,505,red,18815,L37
120,1,0,0,505,red,18815,L37
121,1,0,0,505,red,18815,L37
122,1,0,0,505,red,18815,L37
123,1,0,0,505,red,18815,L37
124,1,0,0,505,red,18815,L37
125,1,0,0,505,red,18815,L37
126,1,0,0,505,red,18815,L37
127,1,0,0,505,red,18815,L37
128,1,0,0,505,red,18815,L37
129,1,0,0,505,red,18815,L37
130,1,0,0,505,red,18815,L37
131,1,0,0,505,red,18815,L37
132,1,0,0,505,red,18815,L37
133,1,0,0,505,red,18815,L37
134,1,0,0,505,red,18815,L37
135,1,0,0,505,red,18815,L37
136,1,0,0,505,red,18815,L37
137,1,0,0,505,red,18815,L37
138,1,0,0,505,red,18815,L37
139,1,0,0,505,red,18815,L37
140,1,0,0,505,red,18815,L37
141,1,0,0,505,red,18815,L37
142,1,0,0,505,red,18815,L37
143,1,0,0,505,red,18815,L37
144,1,0,0,505,red,18815,L37
145,1,0,0,505,red,18815,L37
146,1,0,0,505,red,18815,L37
147,1,0,0,505,red,18815,L37
148,1,0,0,505,red,18815,L37
149,1,0,0,505,red,18815,L37
150,1,0,0,505,red,18815,L37
151,1,0,0,505,red,18815,L37
152,1,0,0,505,red,18815,L37
153,1,0,0,505,red,18815,L37
154,1,0,0,505,red,18815,L37
155,1,0,0,505,red,18815,L37
0,0,0,1,506,red,18835,L37
1,0,0,1,506,red,18835,L37
2,0,0,1,506,red,18835,L37
3,0,0,1,506,red,18835,L37
4,0,0,1,506,red,18835,L37
5,0,0,1,506,red,18835,L37
6,0,0,1,506,red,18835,L37
7,0,0,1,506,red,18835,L37
8,0,0,1,506,red,18835,L37
9,0,0,1,506,red,18835,L37
10,0,0,1,506,red,18835,L37
11,0,0,1,506,red,18835,L37
12,0,0,1,506,red,18835,L37
13,0,0,1,506,red,18835,L37
14,0,0,1,506,red,18835,L37
15,0,0,1,506,red,18835,L37
16,0,0,1,506,red,18835,L37
17,0,0,1,506,red,18835,L37
18,0,0,1,506,red,18835,L37
19,0,0,1,506,red,18835,L37
20,0,0,1,506,red,18835,L37
21,0,0,1,506,red,18835,L37
22,0,0,1,506,red,18835,L37
23,0,0,1,506,red,18835,L37
24,0,0,1,506,red,18835,L37
25,0,0,1,506,red,18835,L37
26,0,0,1,506,red,18835,L37
27,0,0,1,506,red,18835,L37
28,0,0,1,506,red,18835,L37
29,0,0,1,506,red,18835,L37
30,0,0,1,506,red,18835,L37
31,0,0,1,506,red,18835,L37
32,0,0,1,506,red,18835,L37
33,0,0,1,506,red,18835,L37
34,0,0,1,506,red,18835,L37
35,0,0,1,506,red,18835,L37
36,0,0,1,506,red,18835,L37
37,0,0,1,506,red,18835,L37
38,0,0,1,506,red,18835,L37
39,0,0,1,506,red,18835,L37
40,0,0,1,506,red,18835,L37
41,0,0,1,506,red,18835,L37
42,0,0,1,506,red,18835,L37
43,0,0,1,506,red,18835,L37
44,0,0,1,506,red,18835,L37
45,0,0,1,506,red,18835,L37
46,0,0,1,506,red,18835,L37
47,0,0,1,506,red,18835,L37
48,0,0,1,506,red,18835,L37
49,0,0,1,506,red,18835,L37
50,0,0,1,506,red,18835,L37
51,0,0,1,506,red,18835,L37
52,0,0,1,506,red,18835,L37
53,0,0,1,506,red,18835,L37
54,0,0,1,506,red,18835,L37
55,0,0,1,506,red,18835,L37
56,0,0,1,506,red,18835,L37
57,0,0,1,506,red,18835,L37
58,0,0,1,506,red,18835,L37
59,0,0,1,506,red,18835,L37
60,0,0,1,506,red,18835,L37
61,0,0,1,506,red,18835,L37
62,0,0,1,506,red,18835,L37
63,0,0,1,506,red,18835,L37
64,0,0,1,506,red,18835,L37
65,0,0,1,506,red,18835,L37
66,0,0,1,506,red,18835,L37
67,0,0,1,506,red,18835,L37
68,0,0,1,506,red,18835,L37
69,0,0,1,506,red,18835,L37
70,0,0,1,506,red,18835,L37
71,0,1,0,506,red,18835,L37
72,0,1,0,506,red,18835,L37
73,0,1,0,506,red,18835,L37
74,0,1,0,506,red,18835,L37
